q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.12532,0.035027,0.024088,3.302063,2.244194,-2.909482,0
-0.125249,0.031688,0.024093,3.300732,2.216688,-2.587738,0
-0.125231,0.026484,0.024096,3.299012,2.182438,-2.272032,0
-0.125204,0.022243,0.024099,3.297396,2.15114,-1.95361,0
-0.125169,0.015656,0.024101,3.295115,2.111217,-1.641953,0
-0.125185,0.013941,0.024101,3.294061,2.088282,-1.31702,0
-0.125194,0.009881,0.024101,3.292531,2.057561,-0.998419,0
-2.00E-06,0.003742,0,2.835305,1.315181,-0.35284,0
-2.20E-05,-0.007722,2.00E-06,2.838427,1.447176,-1.110648,0
-0.00012,-0.025501,2.00E-06,2.839953,1.555679,-1.887706,0
-0.000315,-0.059362,3.30E-05,2.845834,1.78962,-3.430275,0
-0.000411,-0.068944,4.30E-05,2.84953,1.927753,-3.972301,0
-0.000526,-0.073404,8.10E-05,2.88822,2.226437,-3.908547,0
-0.00066,-0.07996,9.50E-05,2.891383,2.369102,-3.927039,0
-0.001019,-0.094609,0.000113,2.884013,2.658441,-4.006212,0
-0.001159,-0.084211,0.000163,2.890526,2.856429,-3.978439,0
-0.001379,-0.09732,0.000185,2.892108,2.92535,-4.017263,0
-0.001618,-0.113359,0.000209,2.893238,2.892791,-4.063842,0
-0.001876,-0.125709,0.000234,2.895542,2.874809,-4.099242,0
-0.002153,-0.136834,0.000262,2.898471,2.861987,-4.130914,0
-0.002448,-0.147336,0.000291,2.901786,2.851774,-4.160789,0
-0.002702,-0.157267,0.000325,2.905298,2.844743,-4.187984,0
-0.003035,-0.166635,0.000358,2.908957,2.839363,-4.214441,0
-0.003386,-0.175977,0.000393,2.912793,2.833728,-4.241223,0
-0.003756,-0.18529,0.00043,2.916712,2.828796,-4.267727,0
-0.004085,-0.190897,0.000472,2.921419,2.837346,-4.283019,0
-0.004492,-0.200209,0.000513,2.925365,2.832126,-4.309955,0
-0.004917,-0.209427,0.000555,2.92947,2.827192,-4.336828,0
-0.005301,-0.217762,0.000602,2.933753,2.826097,-4.360354,0
-0.005762,-0.22697,0.000648,2.93773,2.821111,-4.387449,0
-0.006242,-0.236081,0.000696,2.941864,2.816413,-4.414468,0
-0.00674,-0.245634,0.000745,2.945929,2.809656,-4.443169,0
-0.007196,-0.256523,0.0008,2.949701,2.799192,-4.474665,0
-0.00773,-0.265573,0.000853,2.953758,2.794138,-4.502179,0
-0.008281,-0.274519,0.000908,2.957963,2.789336,-4.529599,0
-0.00885,-0.283422,0.000965,2.962394,2.785013,-4.55688,0
-0.009437,-0.292279,0.001023,2.966629,2.780163,-4.584474,0
-0.010289,-0.305586,0.001117,2.973091,2.773564,-4.625194,0
-0.010919,-0.314321,0.00118,2.97724,2.768568,-4.652998,0
-0.011567,-0.323007,0.001245,2.981613,2.764053,-4.680643,0
-0.012231,-0.33164,0.001311,2.986029,2.759195,-4.708553,0
-0.012852,-0.340028,0.001382,2.990449,2.755813,-4.734968,0
-0.01355,-0.348553,0.001452,2.994733,2.751139,-4.762812,0
-0.014264,-0.357022,0.001523,2.999059,2.746134,-4.790908,0
-0.014995,-0.365433,0.001596,3.003606,2.741614,-4.818823,0
-0.015743,-0.373905,0.001671,3.008011,2.736559,-4.847141,0
-0.016834,-0.38685,0.001789,3.0144,2.728089,-4.889903,0
-0.017622,-0.39505,0.001868,3.018974,2.723512,-4.917952,0
-0.018426,-0.403186,0.001948,3.023221,2.718328,-4.946273,0
-0.019246,-0.411255,0.002024,3.022756,2.70969,-4.975035,0
-0.020081,-0.419441,0.002108,3.027186,2.70434,-5.003686,0
-0.020932,-0.428342,0.002193,3.03146,2.695877,-5.034788,0
-0.021798,-0.436933,0.002279,3.035767,2.688581,-5.065013,0
-0.022619,-0.445141,0.002371,3.040092,2.683158,-5.093359,0
-0.023515,-0.45281,0.002461,3.044601,2.678636,-5.121355,0
-0.024366,-0.460273,0.002556,3.049228,2.675097,-5.148166,0
-0.025292,-0.459555,0.002648,3.055768,2.699852,-5.152577,0
-0.026172,-0.456101,0.002746,3.062908,2.734842,-5.148386,0
-0.027067,-0.458587,0.002845,3.06868,2.748504,-5.161374,0
-0.027976,-0.464063,0.002946,3.073632,2.750514,-5.183533,0
-0.028838,-0.464092,0.003052,3.079149,2.769669,-5.190633,0
-0.029775,-0.468267,0.003155,3.084421,2.776401,-5.20906,0
-0.030665,-0.467413,0.003264,3.091109,2.801723,-5.212303,0
-0.031629,-0.470764,0.00337,3.096531,2.810774,-5.22877,0
-0.032546,-0.476783,0.003481,3.101242,2.810918,-5.252103,0
-0.033476,-0.472732,0.003594,3.108499,2.846532,-5.246813,0
-0.034419,-0.472866,0.003708,3.114821,2.867062,-5.253678,0
-0.035315,-0.474762,0.003827,3.120641,2.881845,-5.264822,0
-0.036223,-0.483609,0.003947,3.124499,2.871127,-5.296055,0
-0.037204,-0.481434,0.004064,3.131235,2.899043,-5.296924,0
-0.038137,-0.478371,0.004187,3.138294,2.930544,-5.294456,0
-0.039022,-0.481456,0.004314,3.143642,2.9402,-5.308811,0
-0.039979,-0.481158,0.004439,3.14965,2.960801,-5.314665,0
-0.040947,-0.485098,0.004566,3.154867,2.966724,-5.332828,0
-0.041867,-0.487362,0.004697,3.160415,2.978315,-5.345399,0
-0.042797,-0.490192,0.004829,3.165759,2.987816,-5.3598,0
-0.043799,-0.508345,0.004958,3.167153,2.94173,-5.419194,0
-0.044752,-0.49853,0.005093,3.175506,2.99541,-5.397797,0
-0.045776,-0.507946,0.005225,3.179177,2.979732,-5.432536,0
-0.046749,-0.524103,0.005362,3.181184,2.940828,-5.485803,0
-0.047793,-0.522012,0.005496,3.187436,2.965476,-5.488021,0
-0.048787,-0.523772,0.005635,3.192702,2.976297,-5.500456,0
-0.049791,-0.524108,0.005774,3.198482,2.992246,-5.508985,0
-0.050804,-0.529274,0.005915,3.202936,2.990668,-5.531524,0
-0.052738,-0.527468,0.006207,3.214374,3.029903,-5.540509,0
-0.053899,-0.526467,0.006344,3.220327,3.048103,-5.547803,0
-0.054949,-0.525924,0.006488,3.225916,3.065428,-5.554711,0
-0.055946,-0.529346,0.006637,3.230644,3.069101,-5.57217,0
-0.064327,-0.548421,0.007811,3.258029,3.06555,-5.719062,0
-0.073915,-0.517382,0.009362,3.31948,3.312078,-5.695944,0
-0.075847,-0.511622,0.009702,3.330242,3.354027,-5.694913,0
-0.076849,-0.506442,0.009871,3.336197,3.382733,-5.688471,0
-0.077795,-0.49998,0.010044,3.34192,3.414233,-5.677759,0
-0.078684,-0.500417,0.01022,3.346406,3.42339,-5.685793,0
-0.079636,-0.490471,0.010394,3.352906,3.466722,-5.665357,0
-0.080531,-0.487845,0.010571,3.357558,3.484178,-5.665055,0
-0.081489,-0.49583,0.010745,3.360162,3.465276,-5.696155,0
-0.082389,-0.484244,0.010923,3.366994,3.51433,-5.670459,0
-0.083291,-0.478134,0.011101,3.37244,3.54357,-5.66053,0
-0.084196,-0.464446,0.011279,3.379167,3.597461,-5.629007,0
-0.085102,-0.469949,0.011457,3.382204,3.586733,-5.65252,0
-0.085949,-0.462858,0.011638,3.38733,3.617406,-5.639376,0
-0.086798,-0.455106,0.01182,3.392859,3.651311,-5.624241,0
-0.087708,-0.461395,0.011999,3.395357,3.635992,-5.650488,0
-0.088559,-0.460563,0.01218,3.398959,3.644068,-5.655316,0
-0.08935,-0.441784,0.012365,3.40679,3.715972,-5.608001,0
-0.090267,-0.421893,0.012656,3.415036,3.790821,-5.556834,0
-0.09136,-0.429696,0.012826,3.417145,3.767845,-5.590507,0
-0.092152,-0.416755,0.013011,3.423678,3.819018,-5.560401,0
-0.092943,-0.416208,0.013196,3.427078,3.825514,-5.565588,0
-0.093674,-0.413594,0.013383,3.430887,3.8394,-5.564247,0
-0.094463,-0.402822,0.013568,3.436116,3.879538,-5.540521,0
-0.095192,-0.386676,0.013755,3.442714,3.939609,-5.500386,0
-0.095919,-0.398804,0.013942,3.443072,3.90114,-5.541402,0
-0.096645,-0.381157,0.014129,3.449613,3.964704,-5.497291,0
-0.097369,-0.37025,0.014316,3.454733,4.005048,-5.472305,0
-0.098091,-0.376429,0.014502,3.456126,3.985925,-5.496456,0
-0.098751,-0.374888,0.014691,3.459189,3.994017,-5.497678,0
-0.099408,-0.362583,0.01488,3.463823,4.036409,-5.468115,0
-0.100062,-0.345949,0.015068,3.469774,4.095284,-5.426024,0
-0.100714,-0.340086,0.015256,3.47383,4.118376,-5.415016,0
-0.101303,-0.342867,0.015446,3.475236,4.108931,-5.42783,0
-0.101948,-0.328715,0.015613,3.480183,4.156993,-5.393943,0
-0.102529,-0.324527,0.015802,3.482946,4.171019,-5.386875,0
-0.103107,-0.320408,0.015971,3.448954,4.018931,-5.466324,0
-0.103967,-0.313565,0.016212,3.453848,4.044451,-5.453809,0
-0.104534,-0.301094,0.0164,3.456381,4.078326,-5.426502,0
-0.105097,-0.303191,0.016566,3.459673,4.078997,-5.432653,0
-0.105595,-0.301966,0.016735,3.462841,4.087843,-5.43067,0
-0.106149,-0.291805,0.0169,3.459169,4.087635,-5.424468,0
-0.106697,-0.285923,0.017065,3.459453,4.094754,-5.418208,0
-0.107179,-0.282254,0.017232,3.45453,4.073634,-5.427558,0
-0.107717,-0.274104,0.017395,3.457142,4.097077,-5.409653,0
-0.108188,-0.273646,0.01754,3.449073,4.053349,-5.435618,0
-0.108654,-0.266696,0.017704,3.452211,4.076897,-5.417526,0
-0.109113,-0.254769,0.017848,3.450496,4.091132,-5.398973,0
-0.109566,-0.255,0.018011,3.449308,4.076882,-5.409101,0
-0.110012,-0.25609,0.018153,3.442597,4.035881,-5.43336,0
-0.110511,-0.246319,0.018311,3.443661,4.056608,-5.414078,0
-0.110944,-0.248156,0.018452,3.431564,3.989284,-5.453698,0
-0.111369,-0.24748,0.018591,3.429492,3.973953,-5.46134,0
-0.111787,-0.232441,0.018729,3.43205,4.01553,-5.424022,0
-0.112197,-0.243951,0.018847,3.424504,3.94474,-5.474462,0
-0.112573,-0.229935,0.019137,3.452906,4.096937,-5.372798,0
-0.113441,-0.229667,0.019291,3.454321,4.090736,-5.38357,0
-0.113819,-0.215191,0.019425,3.462378,4.155389,-5.335191,0
-0.114188,-0.216431,0.019578,3.464186,4.152484,-5.338358,0
-0.114609,-0.222106,0.019707,3.435983,4.003438,-5.423164,0
-0.114961,-0.206005,0.019837,3.431452,4.016463,-5.397903,0
-0.115304,-0.208999,0.019947,3.411015,3.910111,-5.455663,0
-0.115697,-0.21811,0.020053,3.39529,3.808579,-5.519124,0
-0.116021,-0.189386,0.02016,3.391483,3.857386,-5.460096,0
-0.116335,-0.202009,0.020286,3.404993,3.878833,-5.460454,0
-0.1167,-0.192241,0.020389,3.419373,3.95994,-5.407386,0
-0.116995,-0.168876,0.020532,3.441104,4.109648,-5.299838,0
-0.117279,-0.166657,0.020655,3.440119,4.103972,-5.297992,0
-0.117553,-0.160254,0.020776,3.45054,4.159869,-5.259286,0
-0.117816,-0.136555,0.020896,3.432298,4.132136,-5.244008,0
-0.118069,-0.127326,0.020995,3.407605,4.038774,-5.279957,0
-0.118311,-0.125166,0.021093,3.389637,3.957457,-5.317714,0
-0.118542,-0.126225,0.021189,3.36584,3.842602,-5.374561,0
-0.118701,-0.106489,0.021267,3.353665,3.833261,-5.352477,0
-0.118909,-0.096068,0.02134,3.36735,3.914797,-5.293934,0
-0.119106,-0.104566,0.021433,3.383043,3.956525,-5.279272,0
-0.119231,-0.079936,0.021526,3.3936,4.061262,-5.190669,0
-0.119344,-0.05979,0.021638,3.402874,4.148903,-5.115852,0
-0.119445,-0.063448,0.021728,3.408974,4.161526,-5.108004,0
-0.119534,-0.043924,0.021817,3.397026,4.153154,-5.085086,0
-0.119611,-0.035629,0.021905,3.357782,3.995548,-5.150709,0
-0.119675,-0.042718,0.021971,3.351541,3.944831,-5.180097,0
-0.119667,-0.021264,0.022019,3.327533,3.889714,-5.175728,0
-0.119706,-0.007925,0.022082,3.317777,3.876078,-5.161519,0
-0.119672,0.004659,0.022126,3.332201,3.968638,-5.090996,0
-0.119624,0.021413,0.022189,3.349752,4.085728,-5.002825,0
-0.119564,0.018812,0.02227,3.34856,4.070505,-5.005203,0
-0.119431,0.038072,0.022331,3.346531,4.108316,-4.95393,0
-0.119265,0.055499,0.022418,3.326771,4.061464,-4.944373,0
-0.119158,0.052839,0.022454,3.290397,3.890904,-5.028281,0
-0.118976,0.065837,0.022471,3.258111,3.77983,-5.060891,0
-0.118841,0.068543,0.022484,3.230131,3.660798,-5.110881,0
-0.118632,0.06236,0.022478,3.221719,3.606308,-5.136302,0
-0.11781,0.100829,0.022472,3.256775,3.86376,-4.930278,0
-0.118107,0.105955,0.022522,3.260425,3.885289,-4.910548,0
-0.117848,0.124122,0.022549,3.256642,3.913773,-4.864378,0
-0.117574,0.134528,0.022574,3.260298,3.955805,-4.817551,0
-0.117286,0.132779,0.022578,3.241937,3.869622,-4.853618,0
-0.116983,0.134516,0.022581,3.233328,3.835629,-4.857292,0
-0.116664,0.142447,0.022601,3.231492,3.847451,-4.829648,0
-0.116391,0.140795,0.022598,3.227847,3.826346,-4.830393,0
-0.116103,0.141305,0.022613,3.235266,3.859297,-4.800838,0
-0.1158,0.143069,0.022606,3.232372,3.850374,-4.791746,0
-0.115482,0.141036,0.022618,3.226716,3.819852,-4.797906,0
-0.115148,0.151927,0.022627,3.240221,3.906876,-4.72571,0
-0.114858,0.148961,0.022633,3.237277,3.885392,-4.7289,0
-0.114553,0.150554,0.022637,3.245186,3.923424,-4.694599,0
-0.114233,0.151475,0.022658,3.239446,3.90035,-4.692162,0
-0.113957,0.142022,0.022657,3.243448,3.892412,-4.695965,0
-0.113604,0.150552,0.022675,3.247918,3.933854,-4.650325,0
-0.113296,0.148766,0.022669,3.237797,3.884356,-4.665925,0
-0.112972,0.147024,0.022682,3.238837,3.883934,-4.655525,0
-0.112632,0.150555,0.022692,3.250327,3.943045,-4.606333,0
-0.112336,0.151953,0.022699,3.251409,3.950483,-4.588523,0
-0.112023,0.144366,0.022723,3.238167,3.872787,-4.624922,0
-0.111694,0.150049,0.022726,3.245207,3.91763,-4.581802,0
-0.111349,0.159737,0.022727,3.234819,3.897219,-4.566932,0
-0.111047,0.154956,0.022744,3.240969,3.91102,-4.552664,0
-0.110729,0.142326,0.02274,3.222867,3.799132,-4.613934,0
-0.110394,0.157761,0.022734,3.234756,3.890532,-4.532817,0
-0.110103,0.154512,0.022743,3.225388,3.840594,-4.550549,0
-0.109734,0.161886,0.022752,3.233993,3.897357,-4.49661,0
-0.109301,0.156592,0.022768,3.252827,3.964122,-4.449911,0
-0.108951,0.159876,0.022771,3.25679,3.989855,-4.417841,0
-0.108644,0.160113,0.022789,3.245935,3.942725,-4.429462,0
-0.10832,0.171079,0.022786,3.265786,4.056709,-4.343115,0
-0.107978,0.152051,0.022801,3.259196,3.978922,-4.393241,0
-0.107681,0.159507,0.022812,3.263374,4.015634,-4.351837,0
-0.107305,0.159528,0.022822,3.258802,3.996093,-4.347914,0
-0.106973,0.165578,0.022829,3.236895,3.916806,-4.367089,0
-0.106016,0.161616,0.022806,3.231154,3.839009,-4.356064,0
-0.105993,0.168776,0.022817,3.231697,3.733356,-4.329113,0
-0.105652,0.170612,0.022833,3.247188,3.681454,-4.276128,0
-0.104858,0.192424,0.022844,3.258872,3.542585,-4.162154,0
-0.104465,0.200425,0.022854,3.261162,3.450186,-4.121109,0
-0.104054,0.200673,0.022863,3.260054,3.323233,-4.107716,0
-0.103686,0.207362,0.022888,3.259368,3.214419,-4.077211,0
-0.103241,0.213395,0.022893,3.26805,3.145151,-3.663009,0
-0.102778,0.218228,0.022915,3.263509,3.016244,-2.955961,0
-0.102358,0.215602,0.022933,3.266428,2.899635,-2.253943,0
-0.10192,0.229398,0.02295,3.268931,2.824255,-1.5089,0
-0.101465,0.216064,0.022964,3.266163,2.656032,-0.846826,0
-0.101053,0.198816,0.022976,3.279963,2.532662,-0.214649,0
-0.100632,0.187266,0.022986,3.280097,2.507795,-0.237857,0
-0.100331,0.171204,0.022993,3.279527,2.466809,-0.276736,0
-0.10003,0.132825,0.023,3.27634,2.356555,-0.380004,0
-0.09979,0.110026,0.023025,3.281045,2.320192,-0.425609,0
-0.099609,0.093122,0.023029,3.279256,2.270465,-0.471113,0
-0.099489,0.063344,0.023032,3.276286,2.181459,-0.554462,0
-0.099429,0.044215,0.023033,3.274361,2.124046,-0.608174,0
-0.099369,0.023702,0.023035,3.272402,2.062871,-0.665662,0
-0.099369,0.021115,0.023035,3.272162,2.055097,-0.673063,0
-0.099369,0.016423,0.023035,3.271604,2.040488,-0.686668,0
-0.099429,-0.001564,0.023033,3.269751,1.985078,-0.739132,0
-0.099489,-0.022077,0.023032,3.267726,1.922359,-0.798641,0
-0.099489,-0.021536,0.023032,3.267775,1.92398,-0.797092,0
-0.099549,-0.015039,0.02303,3.268328,1.942634,-0.779701,0
-0.099549,-0.015159,0.02303,3.268312,1.942252,-0.780045,0
-0.099549,-0.012994,0.023049,3.270301,1.956445,-0.769988,0
-0.099549,-0.008963,0.023049,3.270944,1.969706,-0.75791,0
-0.099549,-0.006918,0.023049,3.271152,1.975923,-0.752059,0
-0.099549,-0.005595,0.023049,3.271286,1.979945,-0.748273,0
-0.099549,-0.004692,0.023049,3.271378,1.982688,-0.745692,0
-0.099549,-0.004091,0.023049,3.271439,1.984516,-0.743971,0
-0.099549,-0.003609,0.023049,3.271488,1.985979,-0.742595,0
-0.099549,-0.003188,0.023049,3.271531,1.987258,-0.74139,0
-0.099549,-0.002887,0.023049,3.271561,1.988173,-0.74053,0
-0.099549,-0.002286,0.023049,3.271622,1.990001,-0.738809,0
-0.099549,-0.002226,0.023049,3.271628,1.990184,-0.738637,0
-0.099549,-0.002045,0.023049,3.271647,1.990732,-0.73812,0
-0.099549,-0.001925,0.023049,3.271497,1.990397,-0.738142,0
-0.099549,-0.001805,0.023049,3.271346,1.990062,-0.738163,0
-0.099549,-0.001684,0.023049,3.271115,1.989376,-0.738368,0
-0.099549,-0.001624,0.023049,3.270959,1.988858,-0.738561,0
-0.099549,-0.001504,0.023049,3.27089,1.988873,-0.7384,0
-0.099549,-0.001444,0.023049,3.270652,1.988005,-0.738776,0
-0.099549,-0.001323,0.023049,3.270583,1.98802,-0.738615,0
-0.099549,-0.001263,0.023049,3.270508,1.987852,-0.738626,0
-0.099549,-0.001203,0.023049,3.270433,1.987684,-0.738637,0
-0.099549,-0.001203,0.023049,3.270352,1.987334,-0.738819,0
-0.099549,-0.001143,0.023049,3.270277,1.987166,-0.73883,0
-0.099549,-0.001083,0.023049,3.270202,1.986999,-0.738841,0
-0.099549,-0.001023,0.023049,3.270127,1.986831,-0.738852,0
-0.099549,-0.001023,0.023049,3.270045,1.986481,-0.739035,0
-0.099549,-0.000962,0.023049,3.270051,1.986663,-0.738862,0
-0.099549,-0.000962,0.023049,3.26997,1.986313,-0.739045,0
-0.099549,-0.000902,0.023049,3.269895,1.986145,-0.739056,0
-0.099549,-0.000902,0.023049,3.269895,1.986145,-0.739056,0
-0.099549,-0.000842,0.023049,3.26982,1.985978,-0.739067,0
-0.099549,-0.000842,0.023049,3.26982,1.985978,-0.739067,0
-0.099549,-0.000782,0.023049,3.269745,1.98581,-0.739078,0
-0.099549,-0.000782,0.023049,3.269745,1.98581,-0.739078,0
-0.099549,-0.000782,0.023049,3.269745,1.98581,-0.739078,0
-0.099549,-0.000722,0.023049,3.26967,1.985642,-0.739088,0
-0.099549,-0.000722,0.023049,3.26967,1.985642,-0.739088,0
-0.099549,-0.000722,0.023049,3.269589,1.985292,-0.739271,0
-0.099549,-0.000662,0.023049,3.269595,1.985475,-0.739099,0
-0.099549,-0.000602,0.023049,3.269438,1.984957,-0.739293,0
-0.099549,-0.000602,0.023049,3.269438,1.984957,-0.739293,0
-0.099549,0,0.023049,3.2695,1.986785,-0.737572,0
-0.099549,0,0.023049,3.2695,1.986785,-0.737572,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023049,3.268687,1.98328,-0.7394,0
-0.099549,0,0.023068,3.270689,1.991904,-0.73499,0
-0.099549,0,0.023068,3.270608,1.991553,-0.735173,0
-0.099549,0,0.023068,3.270689,1.991903,-0.73499,0
-0.099549,0,0.023068,3.270689,1.991903,-0.73499,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
-0.099549,0,0.023068,3.269065,1.984894,-0.738647,0
