q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.01118,-0.2294862,0.000186,2.85049,2.61932,-4.34185,0,0,0,0.000180468,1.82647,-1.39633,0.000661717,0.00114297,-0.0554038,0,1.83076,-1.40751,-1.08E-06,0.0955743,-0.28489,-0.449865,0.100033,-0.183906,-0.447729,0.1,-0.18372
-0.0114,-0.2179981,0.000194,2.86023,2.68676,-4.30896,0,0,0,0.000180468,1.82647,-1.39639,0.000661717,0.00108281,-0.0697209,0,1.83085,-1.40779,-1.09E-06,0.0965165,-0.287719,-0.449849,0.100033,-0.183915,-0.447672,0.1,-0.183721
-0.01163,-0.2279826,0.000202,2.85557,2.64498,-4.33784,0,0,0,0.000180468,1.82647,-1.39645,0.000661717,0.00108281,-0.0625624,0,1.83095,-1.40808,-1.1E-06,0.0974576,-0.290545,-0.449834,0.100033,-0.183925,-0.447614,0.1,-0.183723
-0.01186,-0.2268945,0.00021,2.85827,2.65915,-4.33507,0,0,0,0.000180468,1.82647,-1.39651,0.000661717,0.00108281,-0.0664725,0,1.83104,-1.40837,-1.11E-06,0.0983974,-0.293367,-0.449818,0.100033,-0.183934,-0.447556,0.1,-0.183724
-0.01209,-0.2312786,0.000218,2.85745,2.64622,-4.34768,0,0,0,0.000180468,1.82647,-1.39657,0.000661717,0.00102265,-0.0649084,0,1.83114,-1.40866,-1.12E-06,0.0993361,-0.296187,-0.449802,0.100033,-0.183943,-0.447497,0.1,-0.183725
-0.01232,-0.2328914,0.000226,2.85835,2.64667,-4.35271,0,0,0,0.000180468,1.82647,-1.39663,0.000661717,0.00102265,-0.0661116,0,1.83124,-1.40895,-1.13E-06,0.100273,-0.299003,-0.449787,0.100033,-0.183952,-0.447438,0.1,-0.183726
-0.01256,-0.2349224,0.000235,2.85897,2.64497,-4.35896,0,0,0,0.000180468,1.82647,-1.39669,0.000661717,0.00102265,-0.0668936,0,1.83134,-1.40925,-1.14E-06,0.10121,-0.301816,-0.449771,0.100033,-0.183962,-0.447378,0.1,-0.183727
-0.0128,-0.2387541,0.000243,2.85861,2.63484,-4.37006,0,0,0,0.000180468,1.82647,-1.39675,0.000601561,0.000962498,-0.0658709,0,1.83144,-1.40955,-1.15E-06,0.102145,-0.304625,-0.449755,0.100033,-0.183971,-0.447318,0.1,-0.183728
-0.01299,-0.233063,0.00026,2.86446,2.67313,-4.35326,0,0,0,0.000180468,1.82647,-1.39687,0.000601561,0.000962498,-0.074353,0,1.83154,-1.40986,-1.16E-06,0.103066,-0.307416,-0.449724,0.100033,-0.18399,-0.447257,0.1,-0.18373
-0.01323,-0.2423018,0.000268,2.86037,2.63522,-4.38024,0,0,0,0.000180468,1.82647,-1.39693,0.000601561,0.000962498,-0.0679162,0,1.83164,-1.41016,-1.18E-06,0.103998,-0.310218,-0.449708,0.100033,-0.183999,-0.447195,0.1,-0.183731
-0.01348,-0.236319,0.000276,2.86628,2.67381,-4.3637,0,0,0,0.000180468,1.82647,-1.39699,0.000601561,0.000962498,-0.076699,0,1.83174,-1.41047,-1.19E-06,0.104929,-0.313018,-0.449692,0.100033,-0.184008,-0.447133,0.1,-0.183732
-0.01373,-0.2370697,0.000285,2.86786,2.679,-4.36615,0,0,0,0.000180468,1.82647,-1.39705,0.000601561,0.000902342,-0.0787443,0,1.83184,-1.41078,-1.2E-06,0.105859,-0.315814,-0.449677,0.100033,-0.184018,-0.44707,0.1,-0.183733
-0.01393,-0.2450792,0.000302,2.86459,2.64789,-4.38868,0,0,0,0.000180468,1.82647,-1.39717,0.000601561,0.000902342,-0.0735108,0,1.83195,-1.4111,-1.21E-06,0.106774,-0.31859,-0.449645,0.100033,-0.184036,-0.447007,0.1,-0.183734
-0.01418,-0.2448604,0.000309,2.86678,2.65766,-4.38874,0,0,0,0.000180468,1.82647,-1.39723,0.000601561,0.000902342,-0.0765186,0,1.83205,-1.41141,-1.22E-06,0.107702,-0.321379,-0.44963,0.100033,-0.184045,-0.446943,0.1,-0.183736
-0.01444,-0.2475863,0.000318,2.8669,2.65208,-4.39724,0,0,0,0.000180468,1.82647,-1.39729,0.000601561,0.000902342,-0.0765787,0,1.83216,-1.41173,-1.23E-06,0.108627,-0.324165,-0.449614,0.100033,-0.184055,-0.446879,0.1,-0.183737
-0.01464,-0.2506521,0.000335,2.86702,2.64642,-4.40543,0,0,0,0.000180468,1.82647,-1.39741,0.000601561,0.000842186,-0.0762779,0,1.83227,-1.41205,-1.24E-06,0.109538,-0.32693,-0.449582,0.100033,-0.184073,-0.446814,0.1,-0.183738
-0.01491,-0.2484973,0.000344,2.87124,2.66681,-4.39972,0,0,0,0.000180468,1.82647,-1.39747,0.000120312,0.000842186,-0.0812107,0,1.83238,-1.41238,-1.25E-06,0.110462,-0.329708,-0.449567,0.100033,-0.184083,-0.446748,0.1,-0.183739
-0.01518,-0.2572879,0.000351,2.86751,2.6307,-4.4256,0,0,0,0.000180468,1.82647,-1.39753,0,0.000842186,-0.0751951,0,1.83248,-1.41271,-1.26E-06,0.111383,-0.332483,-0.449551,0.100033,-0.184092,-0.446682,0.1,-0.183741
-0.01545,-0.2591575,0.000359,2.86821,2.6294,-4.43179,0,0,0,0.000180468,1.82647,-1.39759,0,0.000842186,-0.0760975,0,1.83259,-1.41304,-1.27E-06,0.112304,-0.335255,-0.449535,0.100033,-0.184101,-0.446615,0.1,-0.183742
-0.01572,-0.266737,0.000367,2.86511,2.59921,-4.45434,0,0,0,0.000180468,1.82647,-1.39765,0,0.000842186,-0.071285,0,1.8327,-1.41337,-1.28E-06,0.113223,-0.338022,-0.44952,0.100033,-0.18411,-0.446548,0.1,-0.183743
-0.01594,-0.2650315,0.000384,2.86839,2.61747,-4.44905,0,0,0,0.000180468,1.82647,-1.39777,0,0.000782029,-0.0757365,0,1.83282,-1.41371,-1.29E-06,0.114127,-0.340768,-0.449488,0.100033,-0.184129,-0.44648,0.1,-0.183745
-0.01621,-0.2674315,0.000392,2.86882,2.61374,-4.45686,0,0,0,0.000180468,1.82647,-1.39783,0,0.000782029,-0.0760975,0,1.83293,-1.41404,-1.3E-06,0.115043,-0.343529,-0.449472,0.100033,-0.184138,-0.446412,0.1,-0.183746
-0.0165,-0.2805945,0.000401,2.86199,2.55515,-4.49549,0,0,0,0.000180468,1.82647,-1.39789,0,0.000782029,-0.0656905,0,1.83304,-1.41439,-1.31E-06,0.115958,-0.346285,-0.449457,0.100033,-0.184148,-0.446343,0.1,-0.183747
-0.01678,-0.2805803,0.000408,2.86392,2.56318,-4.49645,0,0,0,0.000180468,1.82647,-1.39795,0,0.000782029,-0.0684577,0,1.83315,-1.41473,-1.32E-06,0.116872,-0.349038,-0.449441,0.100033,-0.184157,-0.446274,0.1,-0.183749
-0.01707,-0.285135,0.000416,2.86282,2.5481,-4.51052,0,0,0,0.000180468,1.82647,-1.39801,0,0.000782029,-0.066653,0,1.83327,-1.41508,-1.33E-06,0.117784,-0.351788,-0.449425,0.100033,-0.184166,-0.446204,0.1,-0.18375
-0.01735,-0.2787965,0.000425,2.86894,2.588,-4.49346,0,0,0,0.000180468,1.82647,-1.39807,0,0.000782029,-0.0757365,0,1.83338,-1.41542,-1.34E-06,0.118695,-0.354533,-0.44941,0.100033,-0.184176,-0.446133,0.1,-0.183751
-0.01759,-0.2937311,0.000441,2.86118,2.52205,-4.53597,0,0,0,0.000180468,1.82647,-1.39819,0,0.000721873,-0.0635249,0,1.8335,-1.41578,-1.35E-06,0.119589,-0.357256,-0.449378,0.100033,-0.184194,-0.446062,0.1,-0.183753
-0.01788,-0.2934012,0.000449,2.86339,2.53183,-4.53616,0,0,0,0.000180468,1.82647,-1.39825,0,0.000721873,-0.0665928,0,1.83362,-1.41613,-1.36E-06,0.120497,-0.359994,-0.449362,0.100033,-0.184203,-0.445991,0.1,-0.183754
-0.01812,-0.2952128,0.000467,2.86418,2.53139,-4.5415,0,0,0,0.000180468,1.82647,-1.39837,0,0.000721873,-0.0674952,0,1.83374,-1.41649,-1.37E-06,0.121388,-0.362708,-0.449331,0.100033,-0.184222,-0.445919,0.1,-0.183755
-0.01848,-0.2979628,0.000465,2.86424,2.52455,-4.55158,0,0,0,0.000180468,1.82647,-1.39837,0,0.000721873,-0.0674952,0,1.83385,-1.41685,-1.38E-06,0.122309,-0.365458,-0.449331,0.100033,-0.184222,-0.445846,0.1,-0.183757
-0.01878,-0.3047193,0.000473,2.86156,2.49775,-4.57214,0,0,0,0.000180468,1.82647,-1.39843,0,0.000721873,-0.0634647,0,1.83397,-1.41721,-1.39E-06,0.123212,-0.368184,-0.449315,0.100033,-0.184231,-0.445773,0.1,-0.183758
-0.01908,-0.3074413,0.00048,2.86168,2.49174,-4.5812,0,0,0,0.000180468,1.82647,-1.39849,0,0.000721873,-0.0634647,0,1.83409,-1.41757,-1.4E-06,0.124114,-0.370906,-0.449299,0.100033,-0.18424,-0.445699,0.1,-0.18376
-0.01939,-0.3121445,0.000489,2.86057,2.47622,-4.59565,0,0,0,0.000180468,1.82647,-1.39855,0,0.000661717,-0.0614795,0,1.83422,-1.41794,-1.42E-06,0.125015,-0.373624,-0.449284,0.100033,-0.18425,-0.445624,0.1,-0.183761
-0.0197,-0.3182874,0.000496,2.8584,2.4528,-4.61455,0,0,0,0.000180468,1.82647,-1.39861,0,0.000661717,-0.0580506,0,1.83434,-1.41831,-1.43E-06,0.125914,-0.376338,-0.449268,0.100033,-0.184259,-0.44555,0.1,-0.183763
-0.02001,-0.318532,0.000504,2.86013,2.45913,-4.61662,0,0,0,0.000180468,1.82647,-1.39867,0,0.000661717,-0.060517,0,1.83446,-1.41868,-1.44E-06,0.126812,-0.379049,-0.449252,0.100033,-0.184268,-0.445474,0.1,-0.183764
-0.02033,-0.3176286,0.000513,2.86261,2.47121,-4.61543,0,0,0,0.000180468,1.82647,-1.39873,0,0.000661717,-0.0641264,0,1.83459,-1.41906,-1.45E-06,0.127708,-0.381755,-0.449237,0.100033,-0.184278,-0.445398,0.1,-0.183765
-0.02065,-0.3217743,0.00052,2.86175,2.45776,-4.62872,0,0,0,0.000180468,1.82647,-1.39879,0,0.000661717,-0.0626827,0,1.83471,-1.41944,-1.46E-06,0.128603,-0.384457,-0.449221,0.100033,-0.184287,-0.445322,0.1,-0.183767
-0.02096,-0.3290442,0.000528,2.85881,2.42851,-4.65098,0,0,0,0.000180468,1.82647,-1.39886,0,0.000661717,-0.0581108,0,1.83484,-1.41982,-1.47E-06,0.129497,-0.387155,-0.449205,0.100033,-0.184296,-0.445244,0.1,-0.183768
-0.02128,-0.3290913,0.000535,2.86066,2.43569,-4.65261,0,0,0,0.000180468,1.82647,-1.39892,0,0.000661717,-0.0607577,0,1.83496,-1.4202,-1.48E-06,0.130388,-0.389849,-0.449189,0.100033,-0.184305,-0.445167,0.1,-0.18377
-0.0216,-0.3264274,0.000544,2.86442,2.45709,-4.64621,0,0,0,0.000180468,1.82647,-1.39898,0,0.000601561,-0.0661116,0,1.83509,-1.42058,-1.49E-06,0.131279,-0.392539,-0.449174,0.100033,-0.184315,-0.445089,0.1,-0.183771
-0.02193,-0.3310384,0.000551,2.86323,2.44116,-4.66096,0,0,0,0.000180468,1.82647,-1.39904,0,0.000601561,-0.0641866,0,1.83522,-1.42097,-1.5E-06,0.132168,-0.395225,-0.449158,0.100033,-0.184324,-0.44501,0.1,-0.183773
-0.02226,-0.3379304,0.000558,2.86054,2.41368,-4.68227,0,0,0,0.000180468,1.82647,-1.3991,0,0.000601561,-0.0599756,0,1.83535,-1.42136,-1.51E-06,0.133055,-0.397906,-0.449142,0.100033,-0.184333,-0.444931,0.1,-0.183775
-0.0226,-0.340066,0.000566,2.86099,2.41016,-4.69,0,0,0,0.000180468,1.82647,-1.39916,0,0.000601561,-0.060517,0,1.83547,-1.42176,-1.52E-06,0.133941,-0.400583,-0.449126,0.100033,-0.184342,-0.444851,0.1,-0.183776
-0.02293,-0.3428603,0.000574,2.861,2.40329,-4.69965,0,0,0,0.000180468,1.82647,-1.39922,0,0.000601561,-0.0603967,0,1.83561,-1.42215,-1.53E-06,0.134825,-0.403257,-0.449111,0.100033,-0.184352,-0.444771,0.1,-0.183778
-0.02327,-0.3458892,0.000582,2.86086,2.39519,-4.71001,0,0,0,0.000180468,1.82647,-1.39928,0,0.000601561,-0.0600358,0,1.83574,-1.42255,-1.54E-06,0.135707,-0.405925,-0.449095,0.100033,-0.184361,-0.44469,0.1,-0.183779
-0.02361,-0.3434409,0.000589,2.86433,2.41469,-4.70472,0,0,0,0.000180468,1.82647,-1.39934,0,0.000601561,-0.0651491,0,1.83587,-1.42295,-1.55E-06,0.136588,-0.40859,-0.449079,0.100033,-0.18437,-0.444608,0.1,-0.183781
-0.02395,-0.3468228,0.000598,2.86395,2.40474,-4.71615,0,0,0,0.000180468,1.82647,-1.3994,0,0.000601561,-0.0644272,0,1.836,-1.42335,-1.56E-06,0.137468,-0.41125,-0.449064,0.100033,-0.18438,-0.444526,0.1,-0.183782
-0.02424,-0.347231,0.000614,2.86563,2.41075,-4.7181,0,0,0,0.000180468,1.82647,-1.39952,0,0.000601561,-0.066653,0,1.83613,-1.42376,-1.57E-06,0.138329,-0.413884,-0.449032,0.100033,-0.184398,-0.444444,0.1,-0.183784
-0.02459,-0.3474156,0.000621,2.8679,2.41953,-4.71924,0,0,0,0.000180468,1.82647,-1.39958,0,0.000360937,-0.0691194,0,1.83627,-1.42417,-1.58E-06,0.139205,-0.416535,-0.449016,0.100033,-0.184407,-0.444361,0.1,-0.183786
-0.02494,-0.3500626,0.00063,2.86867,2.41664,-4.72684,0,0,0,0.000180468,1.82647,-1.39964,0,0,-0.0691194,0,1.8364,-1.42458,-1.59E-06,0.14008,-0.419182,-0.449001,0.100033,-0.184417,-0.444277,0.1,-0.183787
-0.02529,-0.3490963,0.000637,2.87114,2.42848,-4.72596,0,0,0,0.000180468,1.82647,-1.3997,0,0,-0.0727287,0,1.83654,-1.42499,-1.6E-06,0.140953,-0.421825,-0.448985,0.100033,-0.184426,-0.444193,0.1,-0.183789
-0.02565,-0.3525764,0.000645,2.87068,2.41784,-4.73783,0,0,0,0.000180468,1.82647,-1.39976,0,0,-0.0718866,0,1.83668,-1.42541,-1.61E-06,0.141824,-0.424463,-0.448969,0.100033,-0.184435,-0.444109,0.1,-0.18379
-0.026,-0.3518417,0.000652,2.87299,2.42843,-4.73767,0,0,0,0.000180468,1.82647,-1.39982,0,0,-0.0752553,0,1.83681,-1.42582,-1.62E-06,0.142694,-0.427097,-0.448953,0.100033,-0.184444,-0.444024,0.1,-0.183792
-0.02631,-0.3565532,0.000669,2.8718,2.41247,-4.75213,0,0,0,0.000180468,1.82647,-1.39994,0,0,-0.0731498,0,1.83695,-1.42625,-1.63E-06,0.143544,-0.429703,-0.448922,0.100033,-0.184463,-0.443938,0.1,-0.183794
-0.02667,-0.3569524,0.000677,2.87345,2.41761,-4.75529,0,0,0,0.000180468,1.82647,-1.4,0,0,-0.0753756,0,1.83709,-1.42667,-1.64E-06,0.144411,-0.432328,-0.448906,0.100033,-0.184472,-0.443852,0.1,-0.183795
-0.02703,-0.352474,0.000684,2.87821,2.44687,-4.74452,0,0,0,0.000180468,1.82647,-1.40006,0,0,-0.082474,0,1.83723,-1.42709,-1.65E-06,0.145275,-0.434948,-0.44889,0.100033,-0.184481,-0.443765,0.1,-0.183797
-0.02734,-0.3596378,0.000701,2.87539,2.41842,-4.7661,0,0,0,0.000180468,1.82647,-1.40018,0,0,-0.0779022,0,1.83737,-1.42752,-1.66E-06,0.14612,-0.43754,-0.448859,0.100033,-0.1845,-0.443678,0.1,-0.183799
-0.02771,-0.3598426,0.000708,2.87716,2.42445,-4.76879,0,0,0,0.000180468,1.82647,-1.40024,0,0,-0.0803084,0,1.83751,-1.42795,-1.67E-06,0.146982,-0.440151,-0.448843,0.100033,-0.184509,-0.44359,0.1,-0.183801
-0.02809,-0.3648548,0.000716,2.87563,2.40573,-4.78527,0,0,0,0.000180468,1.82647,-1.4003,0,0,-0.0779022,0,1.83765,-1.42839,-1.68E-06,0.147842,-0.442757,-0.448827,0.100033,-0.184518,-0.443502,0.1,-0.183802
-0.0284,-0.3639428,0.000733,2.87813,2.41786,-4.78384,0,0,0,0.000180468,1.82647,-1.40042,0,0,-0.0813912,0,1.8378,-1.42882,-1.69E-06,0.148681,-0.445334,-0.448796,0.100033,-0.184537,-0.443413,0.1,-0.183804
-0.02878,-0.367382,0.00074,2.87776,2.40748,-4.79589,0,0,0,0.000180468,1.82647,-1.40048,0,0,-0.080549,0,1.83794,-1.42926,-1.7E-06,0.149537,-0.447931,-0.44878,0.100033,-0.184546,-0.443323,0.1,-0.183806
-0.02916,-0.3783958,0.000748,2.87226,2.3584,-4.82963,0,0,0,0.000180468,1.82647,-1.40054,0,0,-0.0721272,0,1.83808,-1.4297,-1.71E-06,0.150392,-0.450523,-0.448764,0.100033,-0.184555,-0.443234,0.1,-0.183807
-0.02948,-0.3740409,0.000765,2.87702,2.38777,-4.81845,0,0,0,0.000180468,1.82647,-1.40066,0,0,-0.0790451,0,1.83823,-1.43014,-1.72E-06,0.151226,-0.453086,-0.448733,0.100033,-0.184574,-0.443143,0.1,-0.183809
-0.02987,-0.3752393,0.000772,2.87812,2.38856,-4.82419,0,0,0,0.000180468,1.82647,-1.40072,0,0,-0.0804287,0,1.83837,-1.43059,-1.73E-06,0.152077,-0.455668,-0.448717,0.100033,-0.184583,-0.443052,0.1,-0.183811
-0.03025,-0.3784188,0.000779,2.87779,2.37886,-4.83561,0,0,0,0.000180468,1.82647,-1.40078,0,0,-0.0798272,0,1.83852,-1.43103,-1.74E-06,0.152926,-0.458246,-0.448702,0.100033,-0.184592,-0.442961,0.1,-0.183813
-0.03064,-0.3847215,0.000788,2.87541,2.35348,-4.856,0,0,0,0.000180468,1.82647,-1.40084,0,0,-0.0760975,0,1.83867,-1.43148,-1.75E-06,0.153774,-0.460819,-0.448686,0.100033,-0.184602,-0.442869,0.1,-0.183814
-0.03098,-0.3857005,0.000804,2.87664,2.35581,-4.86021,0,0,0,0.000180468,1.82647,-1.40096,0,0,-0.0776615,0,1.83882,-1.43194,-1.76E-06,0.154601,-0.463362,-0.448654,0.100033,-0.18462,-0.442776,0.1,-0.183816
-0.03137,-0.3900681,0.000811,2.87562,2.34047,-4.87514,0,0,0,0.000180468,1.82647,-1.40102,0,0,-0.0758569,0,1.83896,-1.43239,-1.77E-06,0.155445,-0.465925,-0.448639,0.100033,-0.184629,-0.442683,0.1,-0.183818
-0.03177,-0.3901597,0.000818,2.87732,2.34618,-4.87786,0,0,0,0.000180468,1.82647,-1.40108,0,0,-0.0783233,0,1.83911,-1.43285,-1.77E-06,0.156287,-0.468483,-0.448623,0.100033,-0.184638,-0.44259,0.1,-0.18382
-0.03211,-0.3876346,0.000835,2.88084,2.36603,-4.87214,0,0,0,0.000180468,1.82647,-1.4012,0,0,-0.0833764,0,1.83926,-1.43331,-1.78E-06,0.157108,-0.471011,-0.448591,0.100033,-0.184657,-0.442496,0.1,-0.183822
-0.03245,-0.3950313,0.000851,2.87791,2.33626,-4.89484,0,0,0,0.000180468,1.82647,-1.40132,0,0,-0.0785037,0,1.83941,-1.43377,-1.79E-06,0.157927,-0.473535,-0.44856,0.100033,-0.184675,-0.442401,0.1,-0.183824
-0.03291,-0.3975993,0.00085,2.87796,2.32882,-4.90573,0,0,0,0.000180468,1.82647,-1.40132,0,0,-0.0785037,0,1.83957,-1.43423,-1.8E-06,0.158783,-0.476103,-0.44856,0.100033,-0.184675,-0.442306,0.1,-0.183825
-0.03332,-0.4065138,0.000858,2.87373,2.28956,-4.93381,0,0,0,0.000180468,1.82647,-1.40138,0,0,-0.0721272,0,1.83972,-1.4347,-1.81E-06,0.159618,-0.478641,-0.448544,0.100033,-0.184685,-0.44221,0.1,-0.183827
-0.03367,-0.4060742,0.000874,2.87589,2.29886,-4.93419,0,0,0,0.000180468,1.82647,-1.4015,0,0,-0.0750748,0,1.83987,-1.43517,-1.82E-06,0.160432,-0.481149,-0.448513,0.100033,-0.184703,-0.442114,0.1,-0.183829
-0.03408,-0.4057147,0.000881,2.87797,2.30706,-4.93581,0,0,0,0.000180468,1.82647,-1.40156,0,0,-0.0779623,0,1.84002,-1.43564,-1.83E-06,0.161263,-0.483677,-0.448497,0.100033,-0.184712,-0.442018,0.1,-0.183831
-0.03449,-0.4069744,0.000889,2.87886,2.30661,-4.94209,0,0,0,0.000180468,1.82647,-1.40162,0,0,-0.0792256,0,1.84018,-1.43611,-1.84E-06,0.162093,-0.4862,-0.448481,0.100033,-0.184722,-0.441921,0.1,-0.183833
-0.03491,-0.4168916,0.000896,2.87407,2.26261,-4.97317,0,0,0,0.000180468,1.82647,-1.40168,0,0,-0.0718264,0,1.84033,-1.43659,-1.85E-06,0.16292,-0.488718,-0.448465,0.100033,-0.184731,-0.441823,0.1,-0.183835
-0.03527,-0.4153481,0.000912,2.87692,2.27722,-4.97052,0,0,0,0.000180468,1.82647,-1.4018,0,0,-0.0758569,0,1.84049,-1.43707,-1.86E-06,0.163726,-0.491205,-0.448434,0.100033,-0.184749,-0.441725,0.1,-0.183837
-0.03569,-0.4114184,0.000919,2.88134,2.30324,-4.96206,0,0,0,0.000180468,1.82647,-1.40186,0,0,-0.0822936,0,1.84065,-1.43755,-1.87E-06,0.16455,-0.493712,-0.448418,0.100033,-0.184758,-0.441626,0.1,-0.183839
-0.03611,-0.4181324,0.000928,2.87862,2.27517,-4.98407,0,0,0,0.000180468,1.82647,-1.40192,0,0,-0.0780826,0,1.8408,-1.43803,-1.88E-06,0.165372,-0.496215,-0.448402,0.100033,-0.184768,-0.441527,0.1,-0.18384
-0.03654,-0.4270059,0.000935,2.8745,2.23627,-5.01229,0,0,0,0.000180468,1.82647,-1.40198,0,0,-0.0717061,0,1.84096,-1.43852,-1.89E-06,0.166193,-0.498712,-0.448386,0.100033,-0.184777,-0.441427,0.1,-0.183842
-0.0369,-0.4224938,0.000951,2.87929,2.26566,-5.00127,0,0,0,0.000180468,1.82647,-1.4021,0,0,-0.0786842,0,1.84112,-1.439,-1.9E-06,0.16699,-0.501178,-0.448355,0.100033,-0.184795,-0.441327,0.1,-0.183844
-0.03733,-0.4281079,0.000959,2.87741,2.24347,-5.02024,0,0,0,0.000180468,1.82647,-1.40216,0,0,-0.0755561,0,1.84128,-1.43949,-1.91E-06,0.167807,-0.503664,-0.448339,0.100033,-0.184805,-0.441227,0.1,-0.183846
-0.03777,-0.4249954,0.000966,2.88115,2.26473,-5.01426,0,0,0,0.000180468,1.82647,-1.40222,0,0,-0.0811506,0,1.84144,-1.43999,-1.92E-06,0.168622,-0.506146,-0.448323,0.100033,-0.184814,-0.441125,0.1,-0.183848
-0.03814,-0.4323171,0.000982,2.87813,2.23441,-5.0372,0,0,0,0.000180468,1.82647,-1.40234,0,0,-0.0762779,0,1.8416,-1.44048,-1.93E-06,0.169413,-0.508595,-0.448292,0.100033,-0.184832,-0.441024,0.1,-0.18385
-0.03858,-0.4300959,0.000989,2.8814,2.25155,-5.03384,0,0,0,0.000180468,1.82647,-1.4024,0,0,-0.0809701,0,1.84176,-1.44098,-1.94E-06,0.170224,-0.511066,-0.448276,0.100033,-0.184841,-0.440922,0.1,-0.183852
-0.03902,-0.4288322,0.000997,2.88391,2.26337,-5.03324,0,0,0,0.000180468,1.82647,-1.40246,0,0,-0.0846998,0,1.84192,-1.44148,-1.95E-06,0.171033,-0.513532,-0.44826,0.100033,-0.184851,-0.440819,0.1,-0.183854
-0.0394,-0.4300019,0.001013,2.88492,2.26387,-5.03867,0,0,0,0.000180468,1.82647,-1.40258,0,0,-0.0859631,0,1.84208,-1.44198,-1.95E-06,0.171819,-0.515965,-0.448229,0.100033,-0.184869,-0.440716,0.1,-0.183856
-0.03984,-0.4288476,0.00102,2.88749,2.27557,-5.03846,0,0,0,0.000180468,1.82647,-1.40264,0,0,-0.0895724,0,1.84225,-1.44248,-1.96E-06,0.172624,-0.51842,-0.448213,0.100033,-0.184878,-0.440612,0.1,-0.183858
-0.04022,-0.4251938,0.001037,2.89163,2.30012,-5.03016,0,0,0,0.000180468,1.82647,-1.40277,0,0,-0.0956482,0,1.84241,-1.44299,-1.97E-06,0.173405,-0.520842,-0.448182,0.100033,-0.184897,-0.440508,0.1,-0.18386
-0.0406,-0.422497,0.001053,2.89527,2.32036,-5.02463,0,0,0,0.000180468,1.82647,-1.40289,0,0,-0.100761,0,1.84257,-1.44349,-1.98E-06,0.174185,-0.523258,-0.44815,0.100033,-0.184915,-0.440403,0.1,-0.183862
-0.04099,-0.416426,0.00107,2.9011,2.35741,-5.00947,0,0,0,0.000180468,1.82647,-1.40301,0,0,-0.109243,0,1.84274,-1.444,-1.99E-06,0.174962,-0.525669,-0.448119,0.100033,-0.184934,-0.440298,0.1,-0.183864
-0.04139,-0.41889,0.001086,2.90132,2.35148,-5.01877,0,0,0,0.000180468,1.82647,-1.40313,0,0,-0.109183,0,1.84291,-1.44452,-2E-06,0.175737,-0.528073,-0.448087,0.100033,-0.184952,-0.440192,0.1,-0.183866
-0.04178,-0.409379,0.001102,2.9094,2.40574,-4.99384,0,0,0,0.000180468,1.82647,-1.40325,0,0,-0.121094,0,1.84307,-1.44503,-2.01E-06,0.17651,-0.530473,-0.448055,0.100033,-0.18497,-0.440086,0.1,-0.183868
-0.04218,-0.408644,0.001119,2.9117,2.41581,-4.99405,0,0,0,0.000180468,1.82647,-1.40337,0,0,-0.124222,0,1.84324,-1.44555,-2.02E-06,0.177281,-0.532866,-0.448024,0.100033,-0.184989,-0.43998,0.1,-0.18387
-0.04257,-0.400925,0.001135,2.91859,2.46095,-4.97432,0,0,0,0.000180468,1.82647,-1.40349,0,0,-0.134329,0,1.84341,-1.44606,-2.03E-06,0.17805,-0.535254,-0.447992,0.100033,-0.185007,-0.439872,0.1,-0.183872
-0.04298,-0.4006,0.001151,2.92062,2.46888,-4.97576,0,0,0,0.000180468,1.82647,-1.40361,0,0,-0.137036,0,1.84357,-1.44659,-2.04E-06,0.178816,-0.537636,-0.447961,0.100033,-0.185026,-0.439765,0.1,-0.183875
-0.04338,-0.395998,0.001167,2.92545,2.49826,-4.965,0,0,0,0.000180468,1.82647,-1.40373,0,0,-0.144014,0,1.84374,-1.44711,-2.05E-06,0.179581,-0.540012,-0.447929,0.100033,-0.185044,-0.439657,0.1,-0.183877
-0.04372,-0.404776,0.001193,2.92152,2.461,-4.99159,0,0,0,0.000180468,1.82647,-1.40391,0,0,-0.137577,0,1.84391,-1.44763,-2.05E-06,0.180321,-0.542353,-0.447882,0.100033,-0.185072,-0.439548,0.1,-0.183879
-0.04413,-0.412435,0.001209,2.91846,2.42932,-5.01598,0,0,0,0.000180468,1.82647,-1.40403,0,0,-0.132283,0,1.84408,-1.44816,-2.06E-06,0.181081,-0.544718,-0.44785,0.100033,-0.18509,-0.439439,0.1,-0.183881
-0.04454,-0.409559,0.001225,2.92211,2.44973,-5.01026,0,0,0,0.000180468,1.82647,-1.40415,0,0,-0.137517,0,1.84425,-1.44869,-2.07E-06,0.181838,-0.547076,-0.447819,0.100033,-0.185108,-0.439329,0.1,-0.183883
-0.04489,-0.399912,0.001251,2.93024,2.50491,-4.98423,0,0,0,0.000180468,1.82647,-1.40433,0,0,-0.149488,0,1.84443,-1.44922,-2.08E-06,0.182571,-0.5494,-0.447772,0.100033,-0.185136,-0.439219,0.1,-0.183885
